C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_37_865.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_37_865.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_37_865.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_37_933.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_37_933.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_37_933.jpg,0,1,0,30.19027
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_38_001.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_38_001.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_38_001.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_38_068.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_38_068.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_38_068.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_38_141.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_38_141.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_38_141.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_38_208.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_38_208.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_38_208.jpg,0,1,0,30.19028
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_38_281.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_38_281.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_38_281.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_38_348.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_38_348.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_38_348.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_38_419.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_38_419.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_38_419.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_38_489.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_38_489.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_38_489.jpg,0,1,0,30.19032
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_38_559.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_38_559.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_38_559.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_38_627.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_38_627.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_38_627.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_38_698.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_38_698.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_38_698.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_38_766.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_38_766.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_38_766.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_38_836.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_38_836.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_38_836.jpg,-0.05,1,0,30.18971
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_38_904.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_38_904.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_38_904.jpg,-0.2,1,0,30.17983
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_38_976.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_38_976.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_38_976.jpg,0,1,0,30.18291
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_39_045.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_39_045.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_39_045.jpg,0,1,0,30.1895
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_39_114.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_39_114.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_39_114.jpg,0,1,0,30.18997
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_39_182.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_39_182.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_39_182.jpg,0,1,0,30.19022
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_39_249.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_39_249.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_39_249.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_39_320.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_39_320.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_39_320.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_39_387.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_39_387.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_39_387.jpg,-0.05,1,0,30.18978
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_39_461.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_39_461.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_39_461.jpg,-0.25,1,0,30.17501
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_39_533.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_39_533.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_39_533.jpg,0,1,0,30.18936
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_39_605.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_39_605.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_39_605.jpg,0,1,0,30.19018
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_39_679.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_39_679.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_39_679.jpg,0,1,0,30.19027
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_39_749.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_39_749.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_39_749.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_39_820.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_39_820.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_39_820.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_39_891.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_39_891.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_39_891.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_39_963.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_39_963.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_39_963.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_40_035.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_40_035.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_40_035.jpg,0,1,0,30.19027
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_40_107.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_40_107.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_40_107.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_40_178.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_40_178.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_40_178.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_40_249.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_40_249.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_40_249.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_40_318.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_40_318.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_40_318.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_40_390.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_40_390.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_40_390.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_40_464.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_40_464.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_40_464.jpg,-0.2,1,0,30.17984
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_40_531.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_40_531.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_40_531.jpg,0,1,0,30.19103
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_40_604.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_40_604.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_40_604.jpg,0,1,0,30.19017
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_40_671.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_40_671.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_40_671.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_40_746.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_40_746.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_40_746.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_40_815.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_40_815.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_40_815.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_40_888.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_40_888.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_40_888.jpg,0,1,0,30.19034
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_40_956.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_40_956.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_40_956.jpg,0,1,0,30.19028
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_41_025.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_41_025.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_41_025.jpg,0,1,0,30.19028
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_41_095.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_41_095.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_41_095.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_41_164.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_41_164.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_41_164.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_41_235.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_41_235.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_41_235.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_41_302.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_41_302.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_41_302.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_41_373.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_41_373.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_41_373.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_41_445.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_41_445.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_41_445.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_41_517.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_41_517.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_41_517.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_41_586.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_41_586.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_41_586.jpg,0,1,0,30.19028
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_41_658.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_41_658.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_41_658.jpg,0,1,0,30.19032
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_41_728.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_41_728.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_41_728.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_41_798.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_41_798.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_41_798.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_41_866.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_41_866.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_41_866.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_41_936.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_41_936.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_41_936.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_42_007.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_42_007.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_42_007.jpg,0,1,0,30.19027
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_42_081.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_42_081.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_42_081.jpg,0,1,0,30.19023
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_42_152.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_42_152.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_42_152.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_42_223.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_42_223.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_42_223.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_42_291.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_42_291.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_42_291.jpg,0,1,0,30.1904
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_42_364.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_42_364.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_42_364.jpg,0,1,0,30.19027
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_42_435.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_42_435.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_42_435.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_42_506.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_42_506.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_42_506.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_42_578.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_42_578.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_42_578.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_42_646.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_42_646.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_42_646.jpg,-0.05,1,0,30.18971
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_42_719.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_42_719.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_42_719.jpg,-0.25,1,0,30.17476
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_42_792.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_42_792.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_42_792.jpg,0,1,0,30.19071
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_42_865.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_42_865.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_42_865.jpg,0,1,0,30.19001
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_42_938.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_42_938.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_42_938.jpg,0,1,0,30.19024
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_43_006.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_43_006.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_43_006.jpg,0,1,0,30.19027
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_43_078.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_43_078.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_43_078.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_43_150.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_43_150.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_43_150.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_43_222.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_43_222.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_43_222.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_43_289.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_43_289.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_43_289.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_43_358.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_43_358.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_43_358.jpg,0,1,0,30.19032
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_43_431.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_43_431.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_43_431.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_43_500.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_43_500.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_43_500.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_43_576.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_43_576.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_43_576.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_43_650.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_43_650.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_43_650.jpg,-0.05,1,0,30.1897
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_43_717.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_43_717.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_43_717.jpg,-0.25,1,0,30.17474
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_43_788.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_43_788.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_43_788.jpg,0,1,0,30.19074
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_43_859.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_43_859.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_43_859.jpg,0,1,0,30.19004
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_43_931.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_43_931.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_43_931.jpg,0,1,0,30.19022
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_44_003.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_44_003.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_44_003.jpg,0,1,0,30.19027
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_44_074.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_44_074.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_44_074.jpg,0,1,0,30.19028
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_44_146.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_44_146.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_44_146.jpg,0,1,0,30.19032
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_44_218.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_44_218.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_44_218.jpg,0,1,0,30.19032
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_44_286.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_44_286.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_44_286.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_44_356.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_44_356.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_44_356.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_44_427.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_44_427.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_44_427.jpg,0,1,0,30.19028
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_44_501.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_44_501.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_44_501.jpg,0,1,0,30.1903
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_44_576.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_44_576.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_44_576.jpg,0,1,0,30.19032
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_44_649.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_44_649.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_44_649.jpg,0,1,0,30.19031
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_44_717.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_44_717.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_44_717.jpg,0,1,0,30.19029
C:\Users\gudll\Desktop\Data\IMG\center_2020_05_29_02_02_44_784.jpg,C:\Users\gudll\Desktop\Data\IMG\left_2020_05_29_02_02_44_784.jpg,C:\Users\gudll\Desktop\Data\IMG\right_2020_05_29_02_02_44_784.jpg,0,1,0,30.19029
